timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-07-05,85.23,87.11,81.77,83.33,170561.63319,1530835199999.0,14375938.528664,32553.0,98132.20143,8272331.9343648,0.0
2018-07-06,83.26,84.23,80.67,83.1,156241.98721,1530921599999.0,12927067.5168636,30334.0,97755.77659,8087464.6711254,0.0
2018-07-07,83.1,85.35,79.4,84.79,161497.86946,1531007999999.0,13194718.2053427,25320.0,99511.53292,8132590.3144776,0.0
2018-07-08,84.88,85.7,81.81,82.22,151162.89899,1531094399999.0,12714183.7492641,25706.0,97025.99916,8161679.2687744,0.0
2018-07-09,82.26,83.12,79.8,80.46,164942.79095,1531180799999.0,13486143.2798038,26646.0,103395.20391,8457748.3524468,0.0
2018-07-10,80.58,80.62,74.25,75.81,211707.97169,1531267199999.0,16301339.7445156,32786.0,122774.17699,9458403.9888199,0.0
2018-07-11,75.79,80.98,75.31,78.18,192182.00671,1531353599999.0,14878690.4379341,32131.0,115009.98237,8908380.2790025,0.0
2018-07-12,78.18,78.25,74.0,76.79,181966.74235,1531439999999.0,13812292.3279434,26488.0,112818.15087,8570238.6127185,0.0
2018-07-13,76.82,78.6,74.96,76.53,167655.26932,1531526399999.0,12912109.6754353,25186.0,108688.4652,8376571.5139985,0.0
2018-07-14,76.52,77.5,75.37,76.18,142798.45441,1531612799999.0,10889163.0562266,20093.0,90253.48157,6884018.0929911,0.0
2018-07-15,76.19,79.5,75.1,78.54,149955.80081,1531699199999.0,11604880.68028,21757.0,94277.62174,7301880.5552964,0.0
2018-07-16,78.54,84.28,77.6,83.49,182917.22074,1531785599999.0,14849320.6163774,27446.0,113922.62535,9244745.3679825,0.0
2018-07-17,83.65,90.0,81.3,89.06,204689.47756,1531871999999.0,17424042.8957612,33429.0,120773.5344,10244514.0567659,0.0
2018-07-18,88.99,94.41,84.2,86.21,207474.92801,1531958399999.0,18644932.145683,39821.0,112774.73749,10138576.6813758,0.0
2018-07-19,86.26,89.0,84.8,86.0,154334.95177,1532044799999.0,13363247.479054,26115.0,91062.22812,7887372.8328764,0.0
2018-07-20,86.1,86.69,80.72,81.87,172067.63126,1532131199999.0,14427924.6324704,30362.0,96130.40943,8063214.9508,0.0
2018-07-21,81.84,84.93,79.5,83.44,134142.44869,1532217599999.0,11093940.8247099,24424.0,85572.80716,7079208.9917606,0.0
2018-07-22,83.42,84.2,81.78,82.21,137457.8165,1532303999999.0,11406970.0475816,23618.0,82666.14281,6860524.9981899,0.0
2018-07-23,82.2,85.96,81.1,81.38,143669.03549,1532390399999.0,12017252.0703626,26538.0,84540.7327,7070621.5873109,0.0
2018-07-24,81.43,89.79,80.79,89.12,207891.17573,1532476799999.0,17982460.0146273,40138.0,121219.28763,10474072.250282,0.0
2018-07-25,89.02,90.75,84.81,86.38,164176.79921,1532563199999.0,14305114.7484705,31838.0,96488.95547,8408131.8631849,0.0
2018-07-26,86.38,87.9,82.75,83.37,151787.8452,1532649599999.0,13102178.265579,26709.0,91175.22873,7873925.9627926,0.0
2018-07-27,83.51,85.12,81.37,84.39,158734.44422,1532735999999.0,13246486.8508777,27141.0,95818.60392,8001254.9178569,0.0
2018-07-28,84.39,84.7,82.26,84.07,124974.4699,1532822399999.0,10466944.3885658,20855.0,75870.2351,6356415.7117373,0.0
2018-07-29,84.1,85.38,83.22,83.85,119512.7544,1532908799999.0,10028538.8565991,20222.0,80221.34046,6731896.6970527,0.0
2018-07-30,83.89,84.62,79.76,82.18,146947.05011,1532995199999.0,12152782.1732837,24268.0,87704.1873,7259508.0703344,0.0
2018-07-31,82.16,82.63,76.02,78.69,157911.8041,1533081599999.0,12489474.2961049,28441.0,92523.27508,7332438.4188639,0.0
2018-08-01,78.91,79.06,75.78,77.53,139634.79769,1533167999999.0,10805717.3092267,24719.0,84742.1788,6561070.3020136,0.0
2018-08-02,77.62,78.46,75.33,76.11,134458.4997,1533254399999.0,10335329.4233413,21776.0,84430.8705,6491927.4420183,0.0
2018-08-03,76.16,77.84,74.66,77.7,141502.8987,1533340799999.0,10755649.4894646,23106.0,83426.02032,6338232.0380666,0.0
2018-08-04,77.63,78.15,72.1,73.13,148949.16457,1533427199999.0,11228478.3691647,28619.0,88724.48852,6705927.5997934,0.0
2018-08-05,73.06,74.73,72.23,74.61,133945.84351,1533513599999.0,9870760.383583,20065.0,80570.43849,5939921.3619165,0.0
2018-08-06,74.6,76.7,72.35,73.62,137607.07273,1533599999999.0,10218380.652637,22980.0,83246.36748,6184617.31019,0.0
2018-08-07,73.67,75.24,66.58,67.35,164019.46827,1533686399999.0,11907649.7705943,30383.0,100102.93498,7285340.8785077,0.0
2018-08-08,67.32,67.49,60.8,62.13,185720.38797,1533772799999.0,11974283.3683025,36626.0,104888.17557,6760757.721659,0.0
2018-08-09,62.13,64.94,60.0,62.89,179209.22762,1533859199999.0,11263053.9221285,31918.0,104264.28235,6555524.1417426,0.0
2018-08-10,62.84,63.14,58.12,59.16,181493.85537,1533945599999.0,11133870.1528231,32750.0,101802.57227,6251412.8511165,0.0
2018-08-11,59.16,59.98,55.0,57.6,195460.35141,1534031999999.0,11141417.3558336,34792.0,109304.71291,6229555.8032764,0.0
2018-08-12,57.73,61.55,57.02,59.32,173455.18347,1534118399999.0,10331214.5582386,31616.0,102064.82786,6078887.5768126,0.0
2018-08-13,59.21,60.61,55.52,56.44,192384.17619,1534204799999.0,11164711.9247184,30972.0,107172.86552,6228007.2324227,0.0
2018-08-14,56.5,56.5,49.2,54.24,230722.82945,1534291199999.0,11992181.1969879,36658.0,129856.94605,6743866.5255865,0.0
2018-08-15,54.26,59.2,53.7,54.32,232565.44512,1534377599999.0,13029652.1463702,38860.0,123378.99211,6909729.5640095,0.0
2018-08-16,54.32,57.58,54.06,55.29,153625.58485,1534463999999.0,8558558.0436344,25903.0,90426.43326,5037744.5818176,0.0
2018-08-17,55.32,61.89,54.99,61.75,230326.37031,1534550399999.0,13405002.8651858,33707.0,127318.40887,7399437.7107638,0.0
2018-08-18,61.79,62.31,55.12,57.04,205917.54266,1534636799999.0,11969875.7158708,32663.0,113556.33634,6597908.981181,0.0
2018-08-19,57.04,58.98,56.1,57.67,183235.7261,1534723199999.0,10508700.8036626,26191.0,105409.65596,6045468.2469992,0.0
2018-08-20,57.79,58.5,53.18,53.39,220297.28735,1534809599999.0,12325875.738144,34559.0,118452.4792,6639243.2732545,0.0
2018-08-21,53.39,56.82,53.21,56.42,176189.09409,1534895999999.0,9710200.6576136,25758.0,101713.45351,5607343.9221425,0.0
2018-08-22,56.43,59.75,53.82,55.14,243024.91246,1534982399999.0,13791753.7616232,33625.0,134651.63597,7639264.1029418,0.0
2018-08-23,55.15,57.89,54.8,57.29,168194.87364,1535068799999.0,9382986.3347497,24402.0,99141.38543,5532489.0340698,0.0
2018-08-24,57.3,58.36,55.5,57.82,162850.08326,1535155199999.0,9285143.5188117,23996.0,99189.94434,5654921.7294392,0.0
2018-08-25,57.88,58.38,56.93,57.89,141200.40986,1535241599999.0,8154031.6819145,22117.0,90026.41772,5199474.0036084,0.0
2018-08-26,57.88,58.08,55.74,56.99,149004.51461,1535327999999.0,8456358.2434211,22088.0,88753.27897,5038885.8498563,0.0
2018-08-27,57.05,61.17,56.52,60.61,173547.49618,1535414399999.0,10042122.8798607,27840.0,106879.5867,6181774.3814828,0.0
2018-08-28,60.69,63.74,59.65,63.13,213926.35247,1535500799999.0,13093911.4322786,31477.0,119097.65111,7287821.7634988,0.0
2018-08-29,63.12,63.4,60.14,61.41,185484.94761,1535587199999.0,11486407.6211692,27827.0,106902.13355,6622563.8603749,0.0
2018-08-30,61.52,61.65,58.55,60.23,179589.13646,1535673599999.0,10761861.6166235,24637.0,101151.9801,6063792.4115127,0.0
2018-08-31,60.13,62.75,59.55,62.04,176396.73591,1535759999999.0,10744055.1253341,25363.0,106039.28772,6458520.4482225,0.0
2018-09-01,62.04,67.93,61.97,66.49,210232.08113,1535846399999.0,13646887.0324832,31806.0,120876.9068,7842821.0291085,0.0
2018-09-02,66.45,67.3,64.15,66.21,180336.18966,1535932799999.0,11838318.6165133,26181.0,100574.60467,6605571.2060444,0.0
2018-09-03,66.21,66.55,64.21,65.44,162189.69577,1536019199999.0,10569362.8786437,23176.0,95350.08101,6212890.5320003,0.0
2018-09-04,65.5,69.45,65.36,67.6,220730.4701,1536105599999.0,14960889.6771891,30974.0,123600.79046,8376269.5350513,0.0
2018-09-05,67.63,68.36,57.61,57.82,331321.57394,1536191999999.0,20765379.8883325,39918.0,169535.4552,10656237.6176284,0.0
2018-09-06,57.71,57.89,53.96,57.61,251529.33699,1536278399999.0,14014155.38678,35383.0,132444.88562,7381828.4093888,0.0
2018-09-07,57.61,58.53,55.0,55.66,193929.61889,1536364799999.0,10983095.9540696,24283.0,109157.53664,6187276.1302793,0.0
2018-09-08,55.63,57.22,51.87,53.07,187659.63017,1536451199999.0,10323291.9059615,25339.0,106388.3957,5861391.6407318,0.0
2018-09-09,53.09,56.72,52.2,54.74,208940.08803,1536537599999.0,11413319.2266282,26757.0,119288.02104,6506343.4413426,0.0
2018-09-10,54.79,56.59,53.03,54.34,226840.05414,1536623999999.0,12366211.0596521,25005.0,127705.2763,6962485.6889289,0.0
2018-09-11,54.34,54.75,49.74,52.04,239830.95074,1536710399999.0,12670927.0607934,27815.0,131412.33953,6945139.2832229,0.0
2018-09-12,52.01,52.14,47.21,51.69,276375.64336,1536796799999.0,13756255.4351725,33227.0,146566.58756,7307164.0200031,0.0
2018-09-13,51.69,55.49,51.66,54.44,232884.22924,1536883199999.0,12514995.482319,31920.0,129402.43134,6950928.8511753,0.0
2018-09-14,54.49,59.0,52.83,56.24,279002.97525,1536969599999.0,15505362.5990428,35117.0,150785.03859,8370718.3057832,0.0
2018-09-15,56.21,58.73,55.61,56.22,236098.10118,1537055999999.0,13554456.1074499,29668.0,132245.52842,7597063.7550904,0.0
2018-09-16,56.22,57.55,54.35,56.75,193175.78497,1537142399999.0,10857782.7359343,25939.0,113110.1334,6360032.0209145,0.0
2018-09-17,56.75,57.85,51.37,52.07,256476.30399,1537228799999.0,14029350.8701683,33189.0,140370.00097,7693803.22288,0.0
2018-09-18,52.06,55.52,50.41,53.96,224751.4303,1537315199999.0,11874091.7786288,28317.0,125977.33983,6657318.0367305,0.0
2018-09-19,53.93,55.28,51.62,54.27,228844.25202,1537401599999.0,12289753.5187398,28999.0,127326.49047,6844494.7470448,0.0
2018-09-20,54.33,57.42,53.28,56.53,194009.04757,1537487999999.0,10587308.0472446,25789.0,113693.18813,6201399.0966612,0.0
2018-09-21,56.52,62.73,56.33,60.83,323523.44211,1537574399999.0,18976330.1438477,38341.0,170196.08446,9982175.3887492,0.0
2018-09-22,60.82,61.9,58.0,60.65,210861.69481,1537660799999.0,12631718.4569846,22825.0,114243.00562,6839099.651221,0.0
2018-09-23,60.58,63.82,59.86,61.38,244808.34389,1537747199999.0,15089323.8147346,30583.0,129053.62288,7955268.8596758,0.0
2018-09-24,61.36,61.56,57.02,58.01,231626.38896,1537833599999.0,13624552.6226588,32015.0,124144.78552,7309304.8168847,0.0
2018-09-25,58.03,58.16,54.25,57.61,279946.32153,1537919999999.0,15753483.0913105,38270.0,149457.32724,8422962.2841789,0.0
2018-09-26,57.57,59.85,56.4,57.18,226177.44005,1538006399999.0,13066635.7611178,33400.0,122118.81863,7052638.1158529,0.0
2018-09-27,57.25,65.67,56.58,63.28,496070.9006,1538092799999.0,30665922.1148864,60691.0,255710.97143,15788850.0113423,0.0
2018-09-28,63.25,65.0,60.14,61.95,306042.00886,1538179199999.0,19128678.5769378,45382.0,155798.07286,9733619.7363591,0.0
2018-09-29,61.95,62.34,58.95,61.61,206352.47293,1538265599999.0,12577562.1807731,32303.0,109373.16449,6671295.6612339,0.0
2018-09-30,61.61,63.0,59.81,61.21,224746.26092,1538351999999.0,13734703.9417407,34061.0,126521.66757,7733641.7511691,0.0
2018-10-01,61.19,62.09,59.51,60.45,189136.61486,1538438399999.0,11484878.1829783,30170.0,94113.00047,5721939.5495457,0.0
2018-10-02,60.47,61.8,59.02,59.46,190207.92017,1538524799999.0,11489099.1894847,30810.0,98660.09755,5960771.7167322,0.0
2018-10-03,59.42,59.66,56.67,57.56,199293.42312,1538611199999.0,11515193.8373846,31990.0,108393.42642,6264834.1528089,0.0
2018-10-04,57.6,59.4,57.39,58.42,164171.36993,1538697599999.0,9643908.9132993,25674.0,96734.90389,5683234.0399029,0.0
2018-10-05,58.43,59.85,57.65,58.93,152016.10897,1538783999999.0,8865509.4448689,24513.0,94654.03054,5520931.0817726,0.0
2018-10-06,58.88,59.17,56.92,57.96,146487.74108,1538870399999.0,8512401.7290898,22714.0,89991.49742,5232176.8437288,0.0
2018-10-07,57.98,58.64,56.88,58.33,137742.58904,1538956799999.0,7971910.2958602,20596.0,87384.24588,5057601.9434126,0.0
2018-10-08,58.32,60.26,57.63,59.66,178247.28353,1539043199999.0,10499302.7273968,28219.0,102532.45105,6040517.6646259,0.0
2018-10-09,59.65,59.84,58.29,59.03,156778.85225,1539129599999.0,9264677.0282078,24224.0,90380.77098,5341876.2063919,0.0
2018-10-10,59.02,59.18,57.37,58.46,156144.05481,1539215999999.0,9074909.8197375,25310.0,94632.70761,5501203.1639699,0.0
2018-10-11,58.43,58.66,50.62,51.36,269784.69405,1539302399999.0,14307677.1493092,45082.0,139403.11723,7381995.9740017,0.0
2018-10-12,51.31,54.26,50.87,53.74,204719.86413,1539388799999.0,10863354.9131566,32504.0,117197.92559,6220485.5338555,0.0
2018-10-13,53.7,54.88,53.2,54.05,162360.69862,1539475199999.0,8771145.0818299,26521.0,97148.38441,5249272.5331114,0.0
2018-10-14,54.06,54.44,52.11,52.61,173244.35474,1539561599999.0,9306172.1147422,23382.0,95426.25227,5129481.3825873,0.0
2018-10-15,52.61,61.86,52.17,56.16,380967.73216,1539647999999.0,21747320.2475761,55710.0,200260.59021,11424083.6528644,0.0
2018-10-16,56.15,57.34,54.71,55.54,178767.67022,1539734399999.0,9988474.0004034,30371.0,96861.12637,5413288.3724283,0.0
2018-10-17,55.54,55.72,54.32,55.27,189501.34735,1539820799999.0,10451967.889007,27111.0,98964.56651,5460054.7621951,0.0
2018-10-18,55.31,55.85,53.0,53.53,163778.72064,1539907199999.0,8907285.9636503,27830.0,90945.55549,4947506.2659608,0.0
2018-10-19,53.53,54.74,53.31,53.71,131153.05917,1539993599999.0,7061519.0366258,20309.0,71164.68923,3832346.8047227,0.0
2018-10-20,53.68,54.65,53.28,54.28,134248.62479,1540079999999.0,7246667.2003764,21756.0,83417.76195,4503453.1572198,0.0
2018-10-21,54.27,54.9,53.44,53.61,139868.39748,1540166399999.0,7580763.3297482,22779.0,83295.25583,4515512.3819354,0.0
2018-10-22,53.62,54.16,52.67,53.12,113096.19471,1540252799999.0,6044482.1308859,19979.0,58247.93632,3114335.7210183,0.0
2018-10-23,53.12,53.97,52.53,53.33,56502.9476,1540339199999.0,3006380.2184277,12357.0,29962.51541,1594428.4686856,0.0
2018-10-24,53.34,53.92,53.0,53.11,50279.98528,1540425599999.0,2684802.8934149,12265.0,27044.31856,1444548.1141058,0.0
2018-10-25,53.12,53.27,52.52,52.84,43215.95472,1540511999999.0,2287144.4417594,9598.0,23460.53626,1241873.9651648,0.0
2018-10-26,52.81,53.55,52.23,52.56,49669.65386,1540598399999.0,2623371.2515115,11080.0,25376.4449,1340431.9284824,0.0
2018-10-27,52.6,53.08,51.72,52.25,39585.13085,1540684799999.0,2075854.6261564,9146.0,21412.0068,1123109.8741999,0.0
2018-10-28,52.25,52.66,51.7,52.07,35288.39702,1540771199999.0,1838724.3862475,8456.0,19088.83167,994949.3183612,0.0
2018-10-29,52.1,52.26,48.17,49.21,93056.55633,1540857599999.0,4660386.8668885,19806.0,47821.35938,2396073.5065472,0.0
2018-10-30,49.16,49.96,49.02,49.34,41869.78433,1540943999999.0,2069910.6907136,11086.0,21860.992,1080708.1840633,0.0
2018-10-31,49.35,50.71,47.71,49.93,59069.9364,1541030399999.0,2926931.182231,12496.0,31063.45096,1539184.1286073,0.0
2018-11-01,49.94,50.85,49.78,50.61,40743.54904,1541116799999.0,2044481.6283927,10162.0,21060.1092,1057032.525242,0.0
2018-11-02,50.63,52.2,50.56,51.78,55439.54227,1541203199999.0,2853112.5898938,11407.0,27964.3277,1438359.0457243,0.0
2018-11-03,51.78,51.81,50.6,51.04,44526.44126,1541289599999.0,2280110.5089847,9504.0,22824.42258,1169133.7860927,0.0
2018-11-04,51.09,56.33,50.77,54.6,131563.2191,1541375999999.0,7106100.759797,23386.0,61894.31664,3336900.1403116,0.0
2018-11-05,54.6,55.15,53.01,53.91,71425.68187,1541462399999.0,3841003.0724431,15076.0,33906.22792,1823284.798096,0.0
2018-11-06,53.93,56.88,53.87,56.48,82733.19375,1541548799999.0,4543573.2471019,17163.0,42073.91513,2313022.898281,0.0
2018-11-07,56.44,56.92,53.52,54.47,96697.10571,1541635199999.0,5343582.6991728,17623.0,46334.37798,2561402.8777023,0.0
2018-11-08,54.49,55.12,52.42,52.72,71785.25117,1541721599999.0,3845880.2935037,14624.0,32760.6009,1755879.4208665,0.0
2018-11-09,52.7,53.15,51.62,52.25,54807.00008,1541807999999.0,2873957.5317537,10564.0,26681.60854,1399332.7198207,0.0
2018-11-10,52.28,53.08,51.97,52.48,37947.99062,1541894399999.0,1994759.2672652,7136.0,19365.02879,1018138.9594937,0.0
2018-11-11,52.47,52.57,49.79,51.46,66550.49463,1541980799999.0,3407022.15279,10066.0,30973.25397,1586843.0557725,0.0
2018-11-12,51.5,52.04,50.59,51.26,60038.96458,1542067199999.0,3075503.9229793,10563.0,30924.3125,1583593.9838464,0.0
2018-11-13,51.26,51.66,49.6,50.43,63966.88343,1542153599999.0,3255168.879664,12663.0,28231.79823,1438970.2948402,0.0
2018-11-14,50.41,51.08,42.0,45.05,307943.67228,1542239999999.0,13948978.8933711,47047.0,159454.26891,7218249.9989279,0.0
2018-11-15,45.05,45.8,40.4,44.78,239147.14363,1542326399999.0,10442471.6269976,40801.0,118684.97646,5184945.2331067,0.0
2018-11-16,44.78,44.95,42.38,42.89,126959.9343,1542412799999.0,5526205.6703331,17983.0,64564.19501,2811605.9987562,0.0
2018-11-17,42.89,42.94,41.92,42.43,64923.26975,1542499199999.0,2748488.2839843,9808.0,32504.79756,1376633.4357099,0.0
2018-11-18,42.46,43.84,42.11,42.61,69727.51818,1542585599999.0,2991350.2245596,9138.0,33728.91305,1446812.199255,0.0
2018-11-19,42.63,42.65,35.94,37.07,266627.8181,1542671999999.0,10193547.6518018,35844.0,123526.87027,4719414.3065882,0.0
2018-11-20,37.11,38.8,31.47,33.8,481972.20552,1542758399999.0,16734732.4018969,60926.0,241095.49913,8366123.3351882,0.0
2018-11-21,33.71,35.38,32.17,35.15,307689.28614,1542844799999.0,10447986.7251629,40173.0,159717.36041,5423319.3832807,0.0
2018-11-22,35.17,35.68,31.84,32.11,140470.92969,1542931199999.0,4791952.8493514,18355.0,68181.20629,2330391.7634328,0.0
2018-11-23,32.09,33.81,31.1,32.74,178263.37599,1543017599999.0,5763152.7094353,23928.0,92170.51732,2980609.0381926,0.0
2018-11-24,32.74,34.3,29.07,29.73,175080.65021,1543103999999.0,5486899.3643201,25922.0,88812.48228,2789089.6189641,0.0
2018-11-25,29.72,32.93,27.7,31.49,330712.41278,1543190399999.0,9875455.0267542,45978.0,163397.1791,4881469.0766181,0.0
2018-11-26,31.51,32.88,28.66,30.18,346086.77239,1543276799999.0,10650119.32109,46491.0,172784.06477,5313776.2669128,0.0
2018-11-27,30.18,32.16,29.05,31.61,194024.5309,1543363199999.0,5911546.9844789,29454.0,103674.22554,3156633.2540849,0.0
2018-11-28,31.62,36.51,31.39,34.74,261988.56211,1543449599999.0,8934592.4563842,37890.0,135011.8311,4608682.4816574,0.0
2018-11-29,34.74,36.0,33.08,33.88,206424.03941,1543535999999.0,7091338.8885229,28975.0,98462.69496,3385188.6186074,0.0
2018-11-30,33.9,34.53,31.07,32.21,182324.55561,1543622399999.0,5934596.3999476,26303.0,92067.86104,2997736.4108677,0.0
2018-12-01,32.19,35.1,31.38,34.17,130601.17527,1543708799999.0,4373049.6516537,21786.0,66289.85862,2218790.9600378,0.0
2018-12-02,34.11,35.24,33.21,33.82,126562.51308,1543795199999.0,4314174.8406725,18775.0,62365.13178,2126949.4884226,0.0
2018-12-03,33.81,33.97,30.08,30.9,160953.47619,1543881599999.0,5107201.1187242,21808.0,74594.98599,2368164.9327524,0.0
2018-12-04,30.92,32.25,29.87,31.13,125624.10065,1543967999999.0,3938334.4457955,19484.0,61158.3067,1918338.2186361,0.0
2018-12-05,31.14,31.4,29.15,29.27,122536.95919,1544054399999.0,3686632.3658405,17735.0,56625.24767,1707222.0022825,0.0
2018-12-06,29.28,30.49,26.25,26.78,186020.5287,1544140799999.0,5318278.7153886,29787.0,89819.94014,2570821.4546897,0.0
2018-12-07,26.74,26.94,22.32,24.91,344334.77132,1544227199999.0,8550497.2274868,51931.0,163134.99195,4043718.8035168,0.0
2018-12-08,24.88,26.63,22.89,24.22,272026.24012,1544313599999.0,6669827.4592307,43154.0,137997.60918,3380771.3370255,0.0
2018-12-09,24.23,26.75,24.2,25.37,185392.27774,1544399999999.0,4728009.3049824,26775.0,96740.9277,2467552.2168738,0.0
2018-12-10,25.37,25.82,23.67,24.14,159523.3339,1544486399999.0,3913245.9562269,22641.0,73029.39203,1794384.5798292,0.0
2018-12-11,24.15,24.63,22.94,23.41,116912.31068,1544572799999.0,2774102.4887662,17623.0,57929.69049,1374038.6935345,0.0
2018-12-12,23.4,24.98,23.2,24.13,116697.01621,1544659199999.0,2839522.3254574,16627.0,61541.90623,1498441.747219,0.0
2018-12-13,24.13,24.29,22.91,23.08,101343.24553,1544745599999.0,2391795.1552609,14890.0,46488.11239,1099587.1191581,0.0
2018-12-14,23.06,23.76,22.5,23.34,115451.19357,1544831999999.0,2669993.897385,15764.0,56011.21857,1294619.0150554,0.0
2018-12-15,23.33,24.06,23.09,23.6,114346.73652,1544918399999.0,2696112.2014415,15491.0,56692.62372,1336715.6565835,0.0
2018-12-16,23.59,26.96,23.48,25.52,284638.36643,1545004799999.0,7367653.6178438,34576.0,140928.16563,3643391.0763897,0.0
2018-12-17,25.51,30.3,25.43,28.95,415677.55009,1545091199999.0,11734862.3593704,49677.0,207799.58392,5860139.6031989,0.0
